,Idx,Open,High,Low,Close,Adj_Close,Volume
13492,1927,0.014422549290934079,0.014939425251922654,0.015002106778504621,0.01563704662142152,0.01563704662142152,0.18218418998504088
13493,1927,0.014662448518751047,0.014265348452997017,0.0157422848694805,0.014287762104129029,0.014287762104129029,0.15844089308629006
13494,1927,0.012853025673292507,0.013197375796103542,0.013620985618188601,0.013276816442285906,0.013276816442285906,0.1840316963951269
13495,1927,0.012487076033881252,0.012409595524165434,0.013662334931198221,0.012062053122155875,0.012062053122155875,0.1673920556016054
13496,1928,0.3858253810045292,0.3897084747231301,0.38997946929903704,0.39169658072563857,0.39169658072563857,0.023077517937366
13497,1928,0.3754382300646963,0.38134315525370005,0.37771909291824174,0.3825644571122608,0.3825644571122608,0.029461021118846947
13498,1928,0.37357409116319673,0.3791725591500368,0.37958172318681865,0.3762560863344678,0.3762560863344678,0.02439457613683869
13499,1928,0.3795409937946313,0.3787254282675185,0.3769740303226108,0.3754073326963973,0.3754073326963973,0.03897163129136948
13500,1928,0.3872255081391942,0.38696068016479634,0.3867094765597741,0.3796347245430274,0.3796347245430274,0.02036848630138639
13501,1928,0.38689173757809786,0.38865979746361873,0.3918917869997663,0.3899746316108389,0.3899746316108389,0.01231268169965755
13502,1928,0.3941692423228133,0.39280586215500807,0.39544324224440436,0.39007254667013236,0.39007254667013236,0.02036244475001266
13503,1929,0.17862491453175125,0.1783676106092476,0.17766411612025942,0.17525640645157398,0.17525640645157398,0.10061357995751569
13504,1929,0.18106459598329713,0.18080809623031255,0.1797275296629252,0.17702964190613632,0.17702964190613632,0.07844591965703311
13505,1929,0.17975531740793235,0.18107204958267337,0.1816751576375925,0.18021330175963973,0.18021330175963973,0.09633012003354258
13506,1929,0.17841349142273613,0.1818638834820471,0.18208038173748367,0.18034374630822714,0.18034374630822714,0.10584435513688933
13507,1929,0.18191848093080018,0.18197758695505956,0.18175786874956437,0.17935726053783435,0.17935726053783435,0.10741032525295963
13508,1929,0.18920090658457675,0.19039142652202884,0.18148908281566023,0.18343772974005662,0.18343772974005662,0.16531255361876823
13509,1929,0.19690215709473727,0.19697792697135072,0.19695017820592906,0.19687760556069323,0.19687760556069323,0.1533285323138415
13510,1930,0.3956569963437804,0.3994457717411296,0.40155905244419066,0.39988000716434213,0.39988000716434213,0.02736943603326233
13511,1930,0.3841709667944963,0.39469811080961476,0.39054874466527695,0.39534256846902016,0.39534256846902016,0.032249801232959764
13512,1930,0.37258724263079096,0.3808372014060889,0.379372887305703,0.3819994556113406,0.3819994556113406,0.02731747869144827
13513,1930,0.3756398866589214,0.3753253969622506,0.3792205728347933,0.3729082256738359,0.3729082256738359,0.02682448809935207
13514,1930,0.3666936289674909,0.37182156614646455,0.37424026429786317,0.37387122148003593,0.37387122148003593,0.027675138532772963
13515,1930,0.3712196637244719,0.36978103843238197,0.372385915545444,0.36873800537702894,0.36873800537702894,0.032719833929835795
13516,1930,0.3623304082000285,0.3677893054717809,0.36844539219117556,0.36798721603313816,0.36798721603313816,0.026918736300782228
13517,1931,0.18951401947719593,0.18908792658538473,0.19189295120663422,0.18860660667111806,0.18860660667111806,0.06548437533983718
13518,1931,0.18697267279748042,0.19095991936423926,0.1913305847341634,0.18868406217346265,0.18868406217346265,0.09551692721863879
13519,1931,0.181479348730137,0.1860261373428986,0.18349046281624792,0.1864216535073368,0.1864216535073368,0.15959120446784786
13520,1931,0.1861675975055218,0.18540079317289615,0.1844415411325018,0.18302601203083765,0.18302601203083765,0.13371403162389633
13521,1931,0.1857894389041086,0.1888686522345114,0.18951942072978523,0.1864909696624157,0.1864909696624157,0.09731489290746023
13522,1931,0.1873711641171218,0.18933564008772266,0.19075993841032857,0.1875100604155946,0.1875100604155946,0.11651373486289289
13523,1931,0.18929038167657744,0.18951430296082683,0.19310867511491173,0.19011895302850557,0.19011895302850557,0.04313063525704379
13524,1932,0.2904311998957927,0.2893108404462919,0.2914038999087646,0.28787089140000444,0.28787089140000444,0.042189361553016974
13525,1932,0.28680421244133086,0.2895666612035011,0.2927808807272002,0.2906591352151005,0.2906591352151005,0.04956005422896507
13526,1932,0.28292918317699284,0.28445825685763754,0.2883356560239246,0.2858286037041399,0.2858286037041399,0.043864079593814366
13527,1932,0.2865805746407124,0.2857252112053741,0.28835633359381835,0.28297512448544715,0.28297512448544715,0.05554964826087895
13528,1932,0.2876743588160324,0.2863871017817125,0.29167680121264394,0.28642783740083416,0.28642783740083416,0.05251920609181702
13529,1932,0.2904474613229912,0.28922961667332525,0.29434807670944846,0.2904064100826345,0.2904064100826345,0.028894323599991265
13530,1932,0.2900042578312984,0.29135338884337936,0.29394696797953257,0.2892731526548182,0.2892731526548182,0.041545332176577576
13531,1933,0.06939251097953952,0.07293884267577001,0.07004014336393743,0.07313866794201936,0.07313866794201936,0.14352792767538
13532,1933,0.06934371442022678,0.07148510593863194,0.06889886236982352,0.07137766571550792,0.07137766571550792,0.14194383290518856
13533,1933,0.07623580443265292,0.07538340726455096,0.07030478895596111,0.0676599952601854,0.0676599952601854,0.13881914253469646
13534,1933,0.07782158865897851,0.07906648704960394,0.07952604535254199,0.0786540279992845,0.0786540279992845,0.062305311006981536
13535,1933,0.07363348415368745,0.07866447085791042,0.07453085189532524,0.07829938090837203,0.07829938090837203,0.15451750962419114
13536,1933,0.068916771537218,0.07509102783957991,0.07085889888417944,0.07420667847809889,0.07420667847809889,0.26189641881000736
13537,1933,0.06915261175172258,0.06830554651684329,0.06328754375504081,0.0641746773620123,0.0641746773620123,0.244467751407077
13538,1934,0.14268849951272658,0.1433965907049912,0.14557168442715968,0.14267787346692695,0.14267787346692695,0.04725580653502523
13539,1934,0.14636428352650113,0.1453822869568582,0.14739939897790064,0.1437662688870446,0.1437662688870446,0.029854930268414008
13540,1934,0.1436847028471383,0.14547568469098612,0.14542696557741178,0.1462691825868886,0.1462691825868886,0.05614897015715276
13541,1934,0.14510784824604434,0.14436709973889514,0.14658065594361122,0.1430692079332706,0.1430692079332706,0.043125802015944806
13542,1934,0.14264377424444344,0.14459044079605846,0.1463987089776068,0.14455301775063273,0.14455301775063273,0.06295175700397043
13543,1934,0.1457746895383556,0.14481784774208342,0.14677914013762897,0.14323633903670774,0.14323633903670774,0.06710109448744678
13544,1934,0.14731982060594212,0.14882984027958893,0.14959513531657825,0.14840520283846625,0.14840520283846625,0.07253849072380193
13545,1935,0.8651907049674602,0.8631911031080518,0.8756148952184006,0.8664011888069835,0.8664011888069835,0.011725442906131193
13546,1935,0.8576603119886252,0.8616175142014764,0.872718170031958,0.8640132681072833,0.8640132681072833,0.012504803033342098
13547,1935,0.8677280793963984,0.8664975372266623,0.8769808509406951,0.8670084108639591,0.8670084108639591,0.010809543717874038
13548,1935,0.8618592945513719,0.8670697975963683,0.877304684942399,0.867566349620458,0.867566349620458,0.012562801926529886
13549,1935,0.8551229367411727,0.8613314338797557,0.8692970315069481,0.8637014430586191,0.8637014430586191,0.015360040212565923
13550,1935,0.8502118498538176,0.8526012544265545,0.8626394824607743,0.8507116750291126,0.8507116750291126,0.012043228508389283
13551,1935,0.8308212900859314,0.8466504516953496,0.8453322940299419,0.8474949596936147,0.8474949596936147,0.017185797037706507
13552,1936,0.6011870122708091,0.6029259721568939,0.6113039533609695,0.6043238856096409,0.6043238856096409,0.011231244003760247
13553,1936,0.6035606739813283,0.6063183196352019,0.6100720218538273,0.601804694035847,0.601804694035847,0.016488602009178305
13554,1936,0.5962350094815665,0.6039477576569018,0.6061514144263442,0.6041597586548418,0.6041597586548418,0.013937859019190367
13555,1936,0.5978310726127474,0.5960023274511315,0.6018895467693194,0.5952482565664015,0.5952482565664015,0.011180494972220933
13556,1936,0.5972908751550293,0.5966726244611353,0.6058767093185135,0.5967088652642364,0.5967088652642364,0.012841921599996118
13557,1936,0.5975446130071803,0.5979723576877123,0.6059683112611296,0.5963888270159772,0.5963888270159772,0.01756037322287764
13558,1936,0.5948599108827085,0.595225810525117,0.6036708884921234,0.5963560218113206,0.5963560218113206,0.014421183129088602
13559,1937,0.068916771537218,0.07509102783957991,0.07085889888417944,0.07420667847809889,0.07420667847809889,0.26189641881000736
13560,1937,0.06915261175172258,0.06830554651684329,0.06328754375504081,0.0641746773620123,0.0641746773620123,0.244467751407077
13561,1937,0.06640797308584846,0.06807003231594705,0.06258044594686947,0.0662087896050279,0.0662087896050279,0.2490847049668799
13562,1937,0.07144183223430056,0.07358043977464979,0.0674350417510914,0.06503886941922347,0.06503886941922347,0.23777129586443696
13563,1937,0.07977740118237532,0.08058520852711411,0.07551500466760576,0.07344439525003117,0.07344439525003117,0.1904671569184219
13564,1937,0.08229025864705726,0.08202270541422928,0.07831446178614489,0.08047210166468384,0.08047210166468384,0.2029079195072025
13565,1937,0.08287172151234633,0.08463374665352712,0.08352467749778954,0.08157272949227098,0.08157272949227098,0.18339370857006124
13566,1938,0.5643374739557316,0.5652179959774595,0.5741540782453967,0.5651574991952633,0.5651574991952633,0.015940029144443806
13567,1938,0.5552028744451422,0.564735691150889,0.5654721850346229,0.5664622458345244,0.5664622458345244,0.02025611344583505
13568,1938,0.5566025022859736,0.5569169868699715,0.5621650540779621,0.5543996888753667,0.5543996888753667,0.0181609034294262
13569,1938,0.5453970374009627,0.5549919585190962,0.5524285407080505,0.5574030448316376,0.5574030448316376,0.022933729014671275
13570,1938,0.5565042846407989,0.5563489174556724,0.5569234528434784,0.5475888728018611,0.5475888728018611,0.024983023240639793
13571,1938,0.5580021800561884,0.561784786888292,0.5668414944837843,0.5592657302273976,0.5592657302273976,0.022103619855921054
13572,1938,0.5591972292060967,0.5644005675774532,0.5681608101787562,0.5626875909219462,0.5626875909219462,0.016414895082418824
13573,1939,0.16822783501126104,0.16957611421690502,0.17141599644281072,0.1696187658104302,0.1696187658104302,0.09630353720749817
13574,1939,0.16644280471585754,0.16847160823253005,0.16934845504421708,0.1678985202226921,0.1678985202226921,0.1339037363370314
13575,1939,0.16652819542059694,0.16683512965457176,0.16661101814940665,0.1663128007556051,0.1663128007556051,0.16733043177759338
13576,1939,0.16987868950181512,0.16863403125561133,0.16937326047003867,0.16703025808155736,0.16703025808155736,0.1347761363553977
13577,1939,0.16675590533075949,0.16931216168197258,0.17001419688020408,0.16875864301656116,0.16875864301656116,0.1354358737654088
13578,1939,0.17070409833051634,0.1698441334581275,0.17209828799276364,0.1681512576638797,0.1681512576638797,0.15451992624474065
13579,1939,0.16781309454213839,0.17113543491075833,0.17100249082676186,0.17125339275169635,0.17125339275169635,0.4321860024504527
13580,1940,0.3098754149249521,0.30889978535859625,0.3145066205369785,0.30854226667613754,0.30854226667613754,0.04064755764244161
13581,1940,0.3111603140464935,0.30990685306026206,0.31511036795353886,0.30966327856718145,0.30966327856718145,0.04536842588587262
13582,1940,0.3168244203418302,0.3161238292793623,0.3188980932143337,0.31380081920829156,0.31380081920829156,0.05054966034398171
13583,1940,0.3202643641411002,0.3194820507568267,0.32263620762348544,0.318464219615815,0.318464219615815,0.03443805114052403
13584,1940,0.3202928157044676,0.31887294561941876,0.3248898363299639,0.3202007685155276,0.3202007685155276,0.03339648768369333
13585,1940,0.32178101908988493,0.3223326974261628,0.32834265254910333,0.32219820569183355,0.32219820569183355,0.03209997075889131
13586,1940,0.3237856150763628,0.3224626407491983,0.3263950245744361,0.32311537530714746,0.32311537530714746,0.036095852837474976
13587,1941,0.40266782497794,0.40200856753883063,0.4068012621607641,0.4023792643533064,0.4023792643533064,0.01740691781798495
13588,1941,0.4067868755090224,0.4055042910997454,0.4086142557733959,0.4034157095832795,0.4034157095832795,0.02053281649875179
13589,1941,0.40922897976343275,0.4076830189811318,0.41195872888468016,0.4095200862777768,0.4095200862777768,0.01469305294090636
13590,1941,0.4133317434933677,0.4123087441182178,0.41435949039174147,0.40918547286204776,0.40918547286204776,0.01757487294617459
13591,1941,0.4139015662642193,0.41384521360114884,0.419790138104875,0.4152980135212538,0.4152980135212538,0.013233414129013688
13592,1941,0.41594480513787035,0.4168694093115187,0.42217433741201776,0.41669351236445173,0.41669351236445173,0.01628198095219681
13593,1941,0.41320964568820323,0.4163003426345715,0.4206345763972075,0.41797481991556923,0.41797481991556923,0.017684829181176438
13594,1942,0.5962350094815665,0.6039477576569018,0.6061514144263442,0.6041597586548418,0.6041597586548418,0.013937859019190367
13595,1942,0.5978310726127474,0.5960023274511315,0.6018895467693194,0.5952482565664015,0.5952482565664015,0.011180494972220933
13596,1942,0.5972908751550293,0.5966726244611353,0.6058767093185135,0.5967088652642364,0.5967088652642364,0.012841921599996118
13597,1942,0.5975446130071803,0.5979723576877123,0.6059683112611296,0.5963888270159772,0.5963888270159772,0.01756037322287764
13598,1942,0.5948599108827085,0.595225810525117,0.6036708884921234,0.5963560218113206,0.5963560218113206,0.014421183129088602
13599,1942,0.5934029313692065,0.5930636960585323,0.6008490507197567,0.5931803757561231,0.5931803757561231,0.015356415281741687
13600,1942,0.5951054554049025,0.5970486595085632,0.6046697746884657,0.5970617095377335,0.5970617095377335,0.019059886273836917
13601,1943,0.30920043023206706,0.30942362535702794,0.31093390421226214,0.30578662784382754,0.30578662784382754,0.042083030248839366
13602,1943,0.31342107068798686,0.31395946933696267,0.3184390912842201,0.3124066973007435,0.3124066973007435,0.025503804969055143
13603,1943,0.3166048538322414,0.31521829108954763,0.3199690982728633,0.3139638687396651,0.3139638687396651,0.02610191855505421
13604,1943,0.3145189261543365,0.313898552120309,0.32017585066468934,0.31539062024744224,0.31539062024744224,0.021062056399090357
13605,1943,0.3136853739250616,0.314775675681511,0.3186251919104544,0.313605164694132,0.313605164694132,0.04264731114714555
13606,1943,0.3127501572861315,0.31282652501855146,0.3174011864860192,0.3120112812623362,0.3120112812623362,0.029893596197205864
13607,1943,0.30842380568496136,0.3127818468344923,0.3148829371594223,0.31210503925607386,0.31210503925607386,0.043951077933596046
13608,1944,0.21122713454842235,0.21045142599383437,0.21445400956896982,0.21017481673399455,0.21017481673399455,0.048490699635815225
